time,seconds_elapsed,z,y,x
1670358966274448400,24.985448486328124,-20.89859962463379,-36.61219787597656,-13.322400093078613
1670358966284448300,24.9954482421875,-20.87419891357422,-36.61219787597656,-13.322400093078613
1670358966294448400,25.005448486328124,-20.82539939880371,-36.56340026855469,-13.297999382019043
1670358966304448300,25.0154482421875,-20.678998947143555,-36.599998474121094,-13.224800109863281
1670358966314448400,25.025448486328123,-20.630199432373047,-36.587799072265625,-13.163799285888672
1670358966324448300,25.0354482421875,-20.618000030517578,-36.648799896240234,-13.200399398803711
1670358966334448400,25.045448486328127,-20.52039909362793,-36.648799896240234,-13.151599884033203
1670358966344448300,25.0554482421875,-20.459400177001953,-36.61219787597656,-13.139399528503418
1670358966354448400,25.065448486328126,-20.459400177001953,-36.61219787597656,-13.102799415588379
1670358966364448300,25.0754482421875,-20.471599578857422,-36.6244010925293,-13.053999900817871
1670358966374448400,25.085448486328126,-20.434999465942383,-36.6244010925293,-13.06619930267334
1670358966384448300,25.0954482421875,-20.422800064086914,-36.587799072265625,-13.078399658203125
1670358966394448400,25.105448486328125,-20.434999465942383,-36.55120086669922,-13.12720012664795
1670358966404448300,25.1154482421875,-20.471599578857422,-36.526798248291016,-13.114999771118164
1670358966414448400,25.125448486328125,-20.56920051574707,-36.49020004272461,-13.102799415588379
1670358966424448300,25.1354482421875,-20.58139991760254,-36.50239944458008,-13.102799415588379
1670358966434448400,25.145448486328124,-20.605798721313477,-36.50239944458008,-13.09060001373291
1670358966444448300,25.1554482421875,-20.58139991760254,-36.47800064086914,-13.139399528503418
1670358966454448400,25.165448486328124,-20.605798721313477,-36.47800064086914,-13.114999771118164
1670358966464448300,25.1754482421875,-20.618000030517578,-36.41699981689453,-13.139399528503418
1670358966474448400,25.185448486328124,-20.654600143432617,-36.41699981689453,-13.102799415588379
1670358966484448300,25.1954482421875,-20.605798721313477,-36.38039779663086,-13.12720012664795
1670358966494448400,25.205448486328127,-20.55699920654297,-36.41699981689453,-13.114999771118164
1670358966504448300,25.2154482421875,-20.605798721313477,-36.40480041503906,-13.09060001373291
1670358966514448400,25.225448486328126,-20.630199432373047,-36.392601013183594,-13.078399658203125
1670358966524448300,25.2354482421875,-20.642398834228516,-36.392601013183594,-13.029600143432617
1670358966534448400,25.245448486328126,-20.654600143432617,-36.41699981689453,-13.053999900817871
1670358966544448300,25.2554482421875,-20.678998947143555,-36.49020004272461,-13.005199432373047
1670358966554448400,25.265448486328125,-20.654600143432617,-36.49020004272461,-13.017399787902832
1670358966564448300,25.2754482421875,-20.739999771118164,-36.538997650146484,-13.005199432373047
1670358966574448400,25.285448486328125,-20.739999771118164,-36.538997650146484,-12.980799674987793
1670358966584448300,25.2954482421875,-20.764400482177734,-36.587799072265625,-13.005199432373047
1670358966594448400,25.305448486328125,-20.80099868774414,-36.6609992980957,-13.029600143432617
1670358966604448300,25.3154482421875,-20.84980010986328,-36.69759750366211,-13.041799545288086
1670358966614448400,25.325448486328124,-20.910799026489258,-36.69759750366211,-13.029600143432617
1670358966624448300,25.3354482421875,-20.947399139404297,-36.75859832763672,-12.968599319458008
1670358966634448400,25.345448486328124,-20.9596004486084,-36.77079772949219,-12.895400047302246
1670358966644448300,25.3554482421875,-20.935199737548828,-36.77079772949219,-12.785599708557129
1670358966654448400,25.365448486328123,-20.983999252319336,-36.86840057373047,-12.74899959564209
1670358966664448300,25.3754482421875,-20.935199737548828,-36.94160079956055,-12.614799499511719
1670358966674448400,25.385448486328126,-20.910799026489258,-36.917198181152344,-12.480599403381348
1670358966684448300,25.3954482421875,-20.87419891357422,-36.94160079956055,-12.382999420166016
1670358966694448400,25.405448486328126,-20.813199996948242,-36.99039840698242,-12.26099967956543
1670358966704448300,25.4154482421875,-20.83759880065918,-36.965999603271484,-12.187799453735352
1670358966714448400,25.425448486328126,-20.86199951171875,-37.03919982910156,-12.041399955749512
1670358966724448300,25.4354482421875,-20.88640022277832,-37.07579803466797,-11.992599487304688
1670358966734448400,25.445448486328125,-20.89859962463379,-37.0635986328125,-11.90719985961914
1670358966744448300,25.4554482421875,-20.910799026489258,-37.05139923095703,-11.833999633789062
1670358966754448400,25.465448486328125,-20.910799026489258,-37.10020065307617,-11.724200248718262
1670358966764448300,25.4754482421875,-20.92300033569336,-37.19779968261719,-11.651000022888184
1670358966774448400,25.485448486328124,-20.935199737548828,-37.283199310302734,-11.541199684143066
1670358966784448300,25.4954482421875,-20.935199737548828,-37.344200134277344,-11.492400169372559
1670358966794448400,25.505448486328124,-20.88640022277832,-37.344200134277344,-11.43139934539795
1670358966804448300,25.5154482421875,-20.84980010986328,-37.44179916381836,-11.345999717712402
1670358966814448400,25.525448486328123,-20.788799285888672,-37.527198791503906,-11.309399604797363
1670358966824448300,25.5354482421875,-20.764400482177734,-37.62479782104492,-11.236199378967285
1670358966834448400,25.545448486328127,-20.678998947143555,-37.73460006713867,-11.199600219726562
1670358966844448300,25.5554482421875,-20.618000030517578,-37.77119827270508,-11.1141996383667
