time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670350778032186400,9.597186279296874,-0.8172035217285156,-0.24290166795253754,0.12366025149822235,0.5078241229057312,-0.05232563242316246,-0.5498924255371094,2.01479172706604
1670350778042111700,9.60711181640625,-0.8175906538963318,-0.24377648532390594,0.12302365899085999,0.5069356560707092,-0.05399995297193527,-0.5507763624191284,2.016287088394165
1670350778052037000,9.617037109375,-0.8179140090942383,-0.24477612972259521,0.12239200621843338,0.5060845017433167,-0.05586043372750282,-0.5518847107887268,2.0175862312316895
1670350778061962200,9.626962158203124,-0.818213701248169,-0.24558216333389282,0.12189482152462006,0.5053289532661438,-0.05728654935956001,-0.5527989268302917,2.018817663192749
1670350778071887600,9.6368876953125,-0.8184614181518555,-0.24609944224357605,0.12154144793748856,0.5047609806060791,-0.058202579617500305,-0.5533550977706909,2.0198161602020264
1670350778081813000,9.64681298828125,-0.818645179271698,-0.24634097516536713,0.12145671993494034,0.5043653249740601,-0.05838380381464958,-0.5537127256393433,2.0206542015075684
1670350778091738400,9.65673828125,-0.8188374042510986,-0.24641205370426178,0.12144774943590164,0.5040206909179688,-0.05823554843664169,-0.5538519024848938,2.021512269973755
1670350778101663500,9.66666357421875,-0.8190131187438965,-0.24627026915550232,0.12151515483856201,0.5037881135940552,-0.05774635449051857,-0.5536940693855286,2.0222597122192383
1670350778111588900,9.6765888671875,-0.8191453218460083,-0.24591921269893646,0.12171792984008789,0.5036957859992981,-0.056833747774362564,-0.5533083081245422,2.022838830947876
1670350778121514200,9.68651416015625,-0.8192321062088013,-0.24544961750507355,0.12196057289838791,0.503724992275238,-0.055781569331884384,-0.5527498722076416,2.0231974124908447
1670350778131439600,9.696439697265625,-0.8192804455757141,-0.2449367493391037,0.1222253367304802,0.5038318037986755,-0.05468994379043579,-0.5521345734596252,2.0233888626098633
1670350778141364700,9.70636474609375,-0.8193117380142212,-0.24451559782028198,0.12260077148675919,0.5038942098617554,-0.053483158349990845,-0.5518043637275696,2.0236639976501465
1670350778151290000,9.7162900390625,-0.8194394111633301,-0.24430210888385773,0.12272625416517258,0.5037596225738525,-0.05286676436662674,-0.551576554775238,2.0242226123809814
1670350778161215500,9.726215576171874,-0.8195492029190063,-0.24420177936553955,0.1231064647436142,0.5035368800163269,-0.05186375975608826,-0.551831841468811,2.0250136852264404
1670350778171140900,9.736140869140625,-0.819609522819519,-0.24407705664634705,0.12378910183906555,0.50333172082901,-0.05028188228607178,-0.5523740649223328,2.02587628364563
1670350778181066000,9.74606591796875,-0.8196583390235901,-0.2436494082212448,0.1245633140206337,0.5032684206962585,-0.04823538288474083,-0.5524755716323853,2.0266191959381104
1670350778190991400,9.755991455078124,-0.8196674585342407,-0.24300183355808258,0.1252145767211914,0.5034050941467285,-0.046276312321424484,-0.5520440340042114,2.0269534587860107
1670350778200916700,9.765916748046875,-0.8196046352386475,-0.24244879186153412,0.12565872073173523,0.5036633014678955,-0.04491759464144707,-0.5515449047088623,2.026824712753296
1670350778210842000,9.775842041015625,-0.8195851445198059,-0.24202096462249756,0.12585772573947906,0.503851056098938,-0.044125549495220184,-0.5510013699531555,2.0267081260681152
1670350778220767200,9.785767333984374,-0.8196876645088196,-0.2416887730360031,0.1257588118314743,0.5038684010505676,-0.04388362914323807,-0.5503087639808655,2.02687406539917
1670350778230692600,9.795692626953125,-0.8199230432510376,-0.24140098690986633,0.12543056905269623,0.5037052035331726,-0.04399001598358154,-0.5494526028633118,2.027409315109253
1670350778240618000,9.805617919921875,-0.8203125596046448,-0.24098892509937286,0.12506195902824402,0.503359854221344,-0.04387274011969566,-0.548344075679779,2.028503894805908
1670350778250543400,9.81554345703125,-0.8207463026046753,-0.2404908835887909,0.1248825415968895,0.5029353499412537,-0.043235693126916885,-0.5472955107688904,2.029930591583252
1670350778260468500,9.825468505859375,-0.8211439251899719,-0.23985783755779266,0.12493563443422318,0.5025753378868103,-0.042041752487421036,-0.5462595820426941,2.0313587188720703
1670350778270393900,9.835393798828125,-0.8214880228042603,-0.23911230266094208,0.12505076825618744,0.5023395419120789,-0.040680624544620514,-0.5450860857963562,2.0325567722320557
1670350778280319200,9.8453193359375,-0.8217310905456543,-0.2383875697851181,0.1252724975347519,0.5022311806678772,-0.0392458438873291,-0.5440581440925598,2.0334348678588867
1670350778290244600,9.85524462890625,-0.8218905925750732,-0.2376786768436432,0.1257488876581192,0.502187192440033,-0.03740948438644409,-0.5433315634727478,2.034212827682495
1670350778300169700,9.865169677734375,-0.8220426440238953,-0.2369144856929779,0.1263934224843979,0.5021374821662903,-0.035187605768442154,-0.5426899790763855,2.0350966453552246
1670350778310095000,9.87509521484375,-0.822312593460083,-0.23605036735534668,0.1269797831773758,0.5019545555114746,-0.032848797738552094,-0.5418134331703186,2.036379098892212
1670350778320020500,9.8850205078125,-0.8228246569633484,-0.23498831689357758,0.12737572193145752,0.5015132427215576,-0.030422737821936607,-0.5403889417648315,2.038412094116211
1670350778329945900,9.89494580078125,-0.8236082792282104,-0.23362939059734344,0.12765701115131378,0.5007897615432739,-0.02763047255575657,-0.5383229851722717,2.041344404220581
1670350778339871200,9.904871337890626,-0.8245909810066223,-0.23201406002044678,0.12788861989974976,0.4998636841773987,-0.02446989342570305,-0.535751223564148,2.044950485229492
1670350778349796600,9.914796630859374,-0.8256389498710632,-0.23022590577602386,0.12814490497112274,0.49889397621154785,-0.02103130705654621,-0.5328942537307739,2.048771858215332
1670350778359722000,9.924721923828125,-0.8265809416770935,-0.22847630083560944,0.12852175533771515,0.4980408549308777,-0.017520206049084663,-0.5302238464355469,2.052278518676758
1670350778369647400,9.9346474609375,-0.82738196849823,-0.22682790458202362,0.1289784163236618,0.4973457157611847,-0.014116404578089714,-0.5278074145317078,2.0553109645843506
1670350778379572700,9.94457275390625,-0.8280206322669983,-0.22536039352416992,0.12959440052509308,0.49678948521614075,-0.010752683505415916,-0.5258731842041016,2.0578999519348145
1670350778389498000,9.954498046875,-0.8284976482391357,-0.22421322762966156,0.13028940558433533,0.4963313341140747,-0.0077169062569737434,-0.5245847702026367,2.060044288635254
1670350778399423500,9.964423583984376,-0.828879714012146,-0.2234809249639511,0.13089005649089813,0.4958654046058655,-0.005368886981159449,-0.5239282846450806,2.06191086769104
1670350778409348900,9.974348876953124,-0.8292484879493713,-0.2231472134590149,0.13136543333530426,0.49527302384376526,-0.003659101901575923,-0.5238441824913025,2.0638139247894287
1670350778419274200,9.984274169921875,-0.8297002911567688,-0.22300928831100464,0.13172580301761627,0.494482159614563,-0.0022664316929876804,-0.5239843726158142,2.066072940826416
1670350778429199600,9.99419970703125,-0.8302387595176697,-0.2228529304265976,0.13210999965667725,0.4935454726219177,-0.0007050695130601525,-0.5241149067878723,2.068728446960449
1670350778439125000,10.004125,-0.8307703733444214,-0.2226371169090271,0.13262231647968292,0.49261006712913513,0.0011676489375531673,-0.5242719054222107,2.071458339691162
1670350778449050400,10.01405029296875,-0.831203043460846,-0.22238272428512573,0.13332989811897278,0.4918034076690674,0.00336352433077991,-0.5245627164840698,2.073941707611084
1670350778458975500,10.0239755859375,-0.8315066695213318,-0.22210781276226044,0.1341584324836731,0.491188645362854,0.005678172223269939,-0.524941623210907,2.0759801864624023
1670350778468900900,10.03390087890625,-0.8316920399665833,-0.2217683047056198,0.1350688636302948,0.4907785952091217,0.00808294489979744,-0.52528977394104,2.07755446434021
1670350778478826200,10.043826171875,-0.8317914009094238,-0.221333310008049,0.13594086468219757,0.4905657470226288,0.010394018143415451,-0.5254266262054443,2.078660726547241
1670350778488751600,10.053751708984375,-0.8318231701850891,-0.22085270285606384,0.13669945299625397,0.49051767587661743,0.01243207324296236,-0.5253638029098511,2.0793275833129883
1670350778498677000,10.063677001953126,-0.831760585308075,-0.22043387591838837,0.13735927641391754,0.49062782526016235,0.014099540188908577,-0.5253097414970398,2.0795133113861084
1670350778508602400,10.073602294921875,-0.831644594669342,-0.2201572060585022,0.13781313598155975,0.49082136154174805,0.015150547958910465,-0.5252951383590698,2.0793285369873047
1670350778518527700,10.08352783203125,-0.8315113186836243,-0.22003357112407684,0.13811664283275604,0.49101725220680237,0.015733104199171066,-0.5253965258598328,2.078996181488037
1670350778528453000,10.093453125,-0.8313241004943848,-0.21997542679309845,0.1386006474494934,0.49122390151023865,0.016568470746278763,-0.5258052945137024,2.0786588191986084
1670350778538378500,10.10337841796875,-0.8310844898223877,-0.22000662982463837,0.13918128609657288,0.4914511442184448,0.017463402822613716,-0.5264761447906494,2.0782482624053955
1670350778548304000,10.113303955078125,-0.8308694362640381,-0.22007909417152405,0.13966625928878784,0.4916447401046753,0.018152249976992607,-0.5271199941635132,2.0778682231903076
1670350778558229200,10.123229248046876,-0.8306892514228821,-0.22021354734897614,0.14015349745750427,0.4917502999305725,0.01883227936923504,-0.5278753638267517,2.077681064605713
1670350778568154600,10.133154541015625,-0.8305491805076599,-0.22050249576568604,0.14054855704307556,0.49174463748931885,0.01923091895878315,-0.5288077592849731,2.07766056060791
1670350778578080000,10.143080078125,-0.8304106593132019,-0.22093825042247772,0.1409299075603485,0.4916738271713257,0.019472740590572357,-0.5299868583679199,2.0777182579040527
1670350778588005400,10.15300537109375,-0.8302696347236633,-0.22144007682800293,0.14133840799331665,0.49156901240348816,0.019710101187229156,-0.5313122272491455,2.0778348445892334
1670350778597930800,10.1629306640625,-0.8301801681518555,-0.22186414897441864,0.14165690541267395,0.4914371967315674,0.019891193136572838,-0.5324031710624695,2.078036308288574
1670350778607856000,10.172856201171875,-0.8301581740379333,-0.22207295894622803,0.1419326812028885,0.49130043387413025,0.020255638286471367,-0.5330639481544495,2.0783638954162598
1670350778617781500,10.182781494140626,-0.8301024436950684,-0.22223572432994843,0.14216099679470062,0.4912550151348114,0.020521612837910652,-0.53359454870224,2.0784645080566406
1670350778627707000,10.192706787109374,-0.8300443291664124,-0.22233130037784576,0.14230605959892273,0.4912679195404053,0.02067037671804428,-0.5339186191558838,2.0784242153167725
1670350778637632300,10.20263232421875,-0.8300381898880005,-0.22241398692131042,0.1422979235649109,0.49124327301979065,0.02057269960641861,-0.5340574979782104,2.0784366130828857
1670350778647557600,10.2125576171875,-0.8299964070320129,-0.22260639071464539,0.14214801788330078,0.49127012491226196,0.020038383081555367,-0.53424471616745,2.078200340270996
1670350778657483000,10.22248291015625,-0.8301617503166199,-0.22291997075080872,0.1418871432542801,0.49092379212379456,0.01941421814262867,-0.5345232486724854,2.078824996948242
1670350778667408400,10.232408447265625,-0.8303566575050354,-0.22320720553398132,0.1417577862739563,0.49050089716911316,0.019124645739793777,-0.5348916053771973,2.0797102451324463
1670350778677333500,10.24233349609375,-0.8304927349090576,-0.22348201274871826,0.1417512595653534,0.49014708399772644,0.019032707437872887,-0.5353688597679138,2.080465316772461
1670350778687259000,10.2522587890625,-0.8305324912071228,-0.22379375994205475,0.14178475737571716,0.4899277687072754,0.01887589506804943,-0.5359575748443604,2.080861806869507
1670350778697184300,10.262184326171875,-0.8304897546768188,-0.2241523414850235,0.14175191521644592,0.48984572291374207,0.018439020961523056,-0.5365636348724365,2.0808494091033936
1670350778707109600,10.272109619140625,-0.8304386734962463,-0.22436128556728363,0.14179733395576477,0.4898236393928528,0.01828785613179207,-0.5369852781295776,2.0807976722717285
1670350778717035000,10.282034912109374,-0.8304298520088196,-0.22447524964809418,0.14183452725410461,0.48977553844451904,0.01825467310845852,-0.5372275710105896,2.0808677673339844
1670350778726960400,10.29196044921875,-0.8304685354232788,-0.22463542222976685,0.1417904645204544,0.4896492660045624,0.01806819997727871,-0.537465512752533,2.081084966659546
1670350778736885800,10.3018857421875,-0.8305677771568298,-0.22482094168663025,0.14173650741577148,0.4894114136695862,0.017912480980157852,-0.537736177444458,2.0815744400024414
1670350778746811100,10.31181103515625,-0.8307092189788818,-0.2250763177871704,0.14162874221801758,0.48908504843711853,0.017634227871894836,-0.5380738377571106,2.082233190536499
1670350778756736500,10.321736572265625,-0.8308991193771362,-0.22537483274936676,0.1413789838552475,0.48869702219963074,0.017079774290323257,-0.538338840007782,2.0829763412475586
1670350778766662000,10.331661865234375,-0.8311179280281067,-0.2256152480840683,0.14118880033493042,0.4882688522338867,0.016737159341573715,-0.5385618209838867,2.0838799476623535
1670350778776587300,10.341587158203126,-0.8313013911247253,-0.225830540060997,0.14119388163089752,0.48785534501075745,0.016783850267529488,-0.5389450192451477,2.0848288536071777
1670350778786512600,10.3515126953125,-0.8313935995101929,-0.22627058625221252,0.1412210911512375,0.487486332654953,0.01656920649111271,-0.5397557616233826,2.08553409576416
1670350778796438000,10.36143798828125,-0.8314003348350525,-0.2268671989440918,0.1413569450378418,0.4871580898761749,0.016342101618647575,-0.5409625172615051,2.0860767364501953
1670350778806363400,10.37136328125,-0.831360399723053,-0.2274896204471588,0.14156700670719147,0.48687490820884705,0.01619216986000538,-0.5422943830490112,2.0865120887756348
1670350778816288800,10.381288818359375,-0.8313085436820984,-0.22803395986557007,0.1417449563741684,0.48665696382522583,0.016028864309191704,-0.5434540510177612,2.0868124961853027
1670350778826214100,10.391214111328125,-0.8312554955482483,-0.22851181030273438,0.14178088307380676,0.4865129292011261,0.015622977167367935,-0.54434734582901,2.086909532546997
1670350778836139500,10.401139404296876,-0.8312448263168335,-0.22883659601211548,0.1417275369167328,0.4863940477371216,0.015214738436043262,-0.5448728203773499,2.0870018005371094
1670350778846065000,10.41106494140625,-0.8312764167785645,-0.2290326952934265,0.14166443049907684,0.4862661063671112,0.014950532466173172,-0.5451568365097046,2.0871927738189697
1670350778855990300,10.420990234375,-0.8313423991203308,-0.2292655110359192,0.14151504635810852,0.4860870838165283,0.014515356160700321,-0.5454157590866089,2.087463140487671
1670350778865915600,10.43091552734375,-0.8314436078071594,-0.22951409220695496,0.14133289456367493,0.48584961891174316,0.014041493646800518,-0.5456678867340088,2.087864398956299
1670350778875841000,10.440841064453124,-0.8315979838371277,-0.22965176403522491,0.14120113849639893,0.48555850982666016,0.013836944475769997,-0.5457727313041687,2.088491678237915
1670350778885766400,10.450766357421875,-0.8318021893501282,-0.22968006134033203,0.14105620980262756,0.4852374196052551,0.013761856593191624,-0.5456668734550476,2.089259624481201
1670350778895691800,10.46069189453125,-0.8320146799087524,-0.2297212779521942,0.14084123075008392,0.48491591215133667,0.013538201339542866,-0.5455113053321838,2.0899949073791504
1670350778905617000,10.470616943359374,-0.8322118520736694,-0.2298620492219925,0.14062240719795227,0.4845742881298065,0.013201246038079262,-0.5455307364463806,2.0907201766967773
1670350778915542300,10.480542236328125,-0.8323864340782166,-0.23009547591209412,0.14048071205615997,0.4842045307159424,0.012919232249259949,-0.5457969903945923,2.09148907661438
1670350778925467600,10.490467529296875,-0.8325168490409851,-0.23042914271354675,0.14049023389816284,0.48381882905960083,0.0128152621909976,-0.5464013814926147,2.0922930240631104
1670350778935393000,10.50039306640625,-0.8325859308242798,-0.23083631694316864,0.14067025482654572,0.48345333337783813,0.01293238066136837,-0.5473159551620483,2.0930604934692383
1670350778945318400,10.510318359375,-0.8325659036636353,-0.23135456442832947,0.14096657931804657,0.48315370082855225,0.013089043088257313,-0.5485528111457825,2.093630790710449
1670350778955243800,10.520243896484375,-0.8324359655380249,-0.2318650633096695,0.1414233148097992,0.48299941420555115,0.013454500585794449,-0.549945056438446,2.093885660171509
1670350778965169200,10.530169189453124,-0.8322324156761169,-0.2322922945022583,0.14192423224449158,0.4829978942871094,0.01389271765947342,-0.5512360334396362,2.093809127807617
1670350778975094500,10.540094482421875,-0.8320444822311401,-0.23246149718761444,0.14235101640224457,0.48311471939086914,0.014414872042834759,-0.5519871711730957,2.0935566425323486
1670350778985020000,10.55002001953125,-0.8319511413574219,-0.23242245614528656,0.1425226777791977,0.4832436442375183,0.014694069512188435,-0.5520979166030884,2.0933074951171875
1670350778994945300,10.5599453125,-0.832000732421875,-0.23233161866664886,0.14239594340324402,0.4832392632961273,0.01456581149250269,-0.5518022179603577,2.0933284759521484
