time,seconds_elapsed,z,y,x
1670350781297628200,12.862628173828124,-0.009587096981704235,0.6508573889732361,0.10119713842868805
1670350781307553500,12.872553466796875,-0.03941362351179123,0.8117075562477112,0.11291470378637314
1670350781317479000,12.88247900390625,-0.0319569893181324,0.9224917888641357,0.09693620353937149
1670350781327404300,12.892404296875,0.01384802907705307,0.9331441521644592,0.07350108027458191
1670350781337329700,12.90232958984375,0.0639139786362648,0.8010552525520325,0.04367455467581749
1670350781347255000,12.912255126953125,0.11184946447610855,0.5922695398330688,0.00852186419069767
1670350781357180400,12.922180419921874,0.13315412402153015,0.4591154456138611,-0.0159784946590662
1670350781367105800,12.932105712890625,0.11930610239505768,0.4697677493095398,-0.01917419396340847
1670350781377031200,12.94203125,0.09906667470932007,0.536877453327179,-0.0031956990715116262
1670350781386956500,12.95195654296875,0.08095771074295044,0.5741605758666992,0.03089175745844841
1670350781396882000,12.9618818359375,0.07989247888326645,0.5656387209892273,0.06604444980621338
1670350781406807300,12.971807373046875,0.09480573982000351,0.5006595253944397,0.07350108027458191
1670350781416732700,12.981732666015626,0.11930610239505768,0.4058537781238556,0.05645735189318657
1670350781426658000,12.991657958984375,0.1395455300807953,0.35791829228401184,0.03941362351179123
1670350781436583400,13.00158349609375,0.15339355170726776,0.35791829228401184,0.03728315606713295
1670350781446508800,13.0115087890625,0.1501978635787964,0.3195699155330658,0.04900071769952774
1670350781456434200,13.02143408203125,0.12037133425474167,0.26311254501342773,0.06604444980621338
1670350781466359300,13.031359375,0.08308817446231842,0.2236989289522171,0.08202294260263443
1670350781476284700,13.04128466796875,0.06178351491689682,0.15232832729816437,0.09161003679037094
1670350781486210000,13.0512099609375,0.04900071769952774,0.12250179797410965,0.08628387749195099
1670350781496135400,13.061135498046875,0.03941362351179123,0.402658075094223,0.03941362351179123
1670350781506060800,13.071060791015626,0.06284874677658081,0.8085118532180786,-0.1278279572725296
1670350781515986200,13.080986083984374,0.10013190656900406,0.12143656611442566,-0.20452474057674408
1670350781525911600,13.09091162109375,0.0852186381816864,-0.2247641682624817,-0.17363297939300537
1670350781535837000,13.1008369140625,0.02450035884976387,-0.4580501914024353,0.012782796286046505
1670350781545762300,13.11076220703125,-0.05219641700387001,-0.6817491054534912,0.26098209619522095
1670350781555687700,13.120687744140625,-0.1267627328634262,-0.6849448084831238,0.4260932207107544
1670350781565613000,13.130613037109375,-0.1800243854522705,-0.6178351640701294,0.49320289492607117
1670350781575538400,13.140538330078124,-0.19813334941864014,-0.45165881514549255,0.491072416305542
1670350781585463800,13.1504638671875,-0.18535055220127106,-0.14487169682979584,0.40904948115348816
1670350781595389200,13.16038916015625,-0.14274121820926666,0.14061075448989868,0.22795987129211426
1670350781605314600,13.170314453125,-0.04900071769952774,0.24713405966758728,-0.02023942768573761
1670350781615240000,13.180239990234375,0.06710968166589737,0.256721168756485,-0.2865476906299591
1670350781625165300,13.190165283203125,0.1501978635787964,0.2130466103553772,-0.467637300491333
1670350781635090700,13.200090576171876,0.1906767040491104,0.1384802907705307,-0.4889419674873352
1670350781645016000,13.21001611328125,0.16724158823490143,0.06710968166589737,-0.39094051718711853
