time,seconds_elapsed_x,ACC_Z,ACC_Y,ACC_X,seconds_elapsed_y,GYRO_Z,GYRO_Y,GYRO_X,seconds_elapsed,text
1670358956411124200,15.122124267578124,-0.0091266632080078,0.0096254870295524,-0.0069841346703469,15.122124267578124,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956421047600,15.132047607421876,0.0004482269287109,0.0070411674678325,-0.0139826871454715,15.132047607421876,-0.0022636202629655,-0.0005326165119186,0.0006657706107944,,Take p
1670358956430971000,15.141970947265625,0.0027961730957031,-0.0072777718305587,-0.0137975830584764,15.141970947265625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956440894200,15.151894287109377,0.0074596405029296,-0.0025136359035968,-0.0112600121647119,15.151894287109377,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956450817500,15.161817626953123,0.0144023895263671,0.0022741332650184,0.0030133826658129,15.161817626953123,-0.0001331541279796,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956460741000,15.1717412109375,-0.0046825408935546,-8.46907496452e-05,0.0052704219706356,15.1717412109375,-0.0022636202629655,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956470664400,15.18166455078125,-0.0140266418457031,-0.0047596916556358,0.0051346374675631,15.18166455078125,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956480587800,15.191587890625,-0.0020151138305664,-0.0070012249052524,0.0026455614715814,15.191587890625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956490511000,15.201510986328126,0.009796142578125,-0.0139165110886096,-0.0115798003971576,15.201510986328126,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956500434700,15.2114345703125,0.0002107620239257,-0.0042276531457901,-0.0066206837072968,15.2114345703125,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Take p
1670358956510358000,15.22135791015625,-0.0209932327270507,-0.0018699020147323,-0.001847181469202,15.22135791015625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956520281300,15.23128125,0.0052671432495117,0.0051596630364656,-0.0042198970913887,15.23128125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956530204700,15.24120458984375,0.0098905563354492,-0.0044168122112751,-0.0064501073211431,15.24120458984375,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Take p
1670358956540128000,15.2511279296875,0.002659797668457,-0.0044114589691162,-0.0111016612499952,15.2511279296875,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956550051600,15.261051513671877,0.0049705505371093,-0.0066587179899215,-0.0015420131385326,15.261051513671877,-0.0001331541279796,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956559975000,15.270974853515623,0.0095987319946289,-0.0018019340932369,-0.001564263831824,15.270974853515623,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956569898200,15.280898193359375,0.0094385147094726,0.0099375396966934,0.0031246086582541,15.280898193359375,-0.0022636202629655,-0.0005326165119186,0.0006657706107944,,Take p
1670358956579821600,15.290821533203124,-0.0001411437988281,0.0003844015300273,-0.0040420801378786,15.290821533203124,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956589745200,15.3007451171875,-0.0072050094604492,0.0028712153434753,-0.0016671097837388,15.3007451171875,-0.001198387122713,-0.0005326165119186,-0.0014646954368799,,Take p
1670358956599668500,15.31066845703125,0.0070486068725585,0.0005025118589401,-0.0040428298525512,15.31066845703125,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956609588200,15.320588134765623,-0.0189790725708007,-0.0135015733540058,-0.0016678301617503,15.320588134765623,-0.001198387122713,-0.0005326165119186,-0.0014646954368799,,Take p
1670358956619508000,15.330508056640625,-0.0163078308105468,-0.0205143727362155,0.0029202145524322,15.330508056640625,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Take p
1670358956629428000,15.340427978515624,0.0004520416259765,-0.0132769718766212,0.000468052458018,15.340427978515624,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Take p
1670358956639348700,15.3503486328125,0.009866714477539,-0.0037017166614532,-0.0041958666406571,15.3503486328125,-0.001198387122713,0.0005326165119186,0.0006657706107944,,Take p
1670358956649270000,15.36027001953125,0.0097026824951171,-0.0084193795919418,-0.001818326767534,15.36027001953125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956659192000,15.370192138671875,0.0118970870971679,0.0035334043204784,-0.0018359720706939,15.370192138671875,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956669114600,15.380114501953123,-7.91549682617e-05,0.0129314232617616,0.0028577796183526,15.380114501953123,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956679038200,15.3900380859375,-7.82012939453e-05,0.0032254159450531,-0.004304468166083,15.3900380859375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956688962300,15.39996240234375,-0.0212774276733398,-0.0132825188338756,-0.0019251317717134,15.39996240234375,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956698887000,15.409886962890624,-0.0091447830200195,-0.017840452492237,-0.0113628637045621,15.409886962890624,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Take p
1670358956708812300,15.419812255859377,-0.0113468170166015,-0.0129002854228019,-0.013577003031969,15.419812255859377,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956718738000,15.429738037109376,0.0006189346313476,-0.0010787695646286,-0.0135016711428761,15.429738037109376,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Take p
1670358956728664000,15.4396640625,0.0123853683471679,0.0034790560603141,-0.0015468425117433,15.4396640625,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Take p
1670358956738590200,15.449590087890623,0.016890525817871,0.0174861159175634,-0.0015690308064222,15.449590087890623,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956748516600,15.4595166015625,0.0189647674560546,0.0242960546165704,0.0054758144542574,15.4595166015625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956758442800,15.46944287109375,0.0021600723266601,0.0097925066947937,0.0053365868516266,15.46944287109375,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956768366300,15.479366455078123,-0.0025873184204101,-0.016247097402811,0.0004885862581431,15.479366455078123,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956778289700,15.48928955078125,-0.0331668853759765,-0.0301779061555862,-0.008989724330604,15.48928955078125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956788213000,15.499212890625,-0.0396814346313476,-0.0251350551843643,-0.0160574689507484,15.499212890625,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Take p
1670358956798136300,15.50913623046875,-0.0272436141967773,-0.0273458585143089,-0.0159407500177621,15.50913623046875,-0.001198387122713,-0.0015978495357558,0.0027962366584688,,Take p
1670358956808059600,15.5190595703125,0.0014762878417968,-0.0084228254854679,-0.0112181715667247,15.5190595703125,-0.0022636202629655,-0.0026630824431777,0.003861469682306,,Take p
1670358956817983000,15.52898291015625,0.0226497650146484,0.0125404428690671,-0.0088265454396605,15.52898291015625,-0.001198387122713,-0.0015978495357558,0.003861469682306,,Take p
1670358956827906300,15.53890625,0.0387601852416992,0.0238350424915552,0.0100140981376171,15.53890625,-0.001198387122713,-0.0015978495357558,0.0027962366584688,,Take p
1670358956837829600,15.54882958984375,0.0310478210449218,0.0257250815629959,0.0215770248323678,15.54882958984375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358956847753000,15.5587529296875,0.0281744003295898,0.0063836239278316,0.0210665054619312,15.5587529296875,-0.001198387122713,-0.0015978495357558,0.0006657706107944,,Take p
1670358956857676300,15.56867626953125,-0.0052728652954101,-0.0125324353575706,0.0065344749018549,15.56867626953125,-0.0001331541279796,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956867599600,15.578599609375,-0.0193185806274414,-0.0358444191515445,-0.0052971756085753,15.578599609375,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Take p
1670358956877523000,15.58852294921875,-0.0331296920776367,-0.0423819534480571,-0.0242042317986488,15.58852294921875,-0.001198387122713,-0.0015978495357558,0.0006657706107944,,Take p
1670358956887446300,15.5984462890625,-0.0278663635253906,-0.0230023898184299,-0.0264102518558502,15.5984462890625,-0.001198387122713,-0.0026630824431777,0.0017310036346316,,Take p
1670358956897369600,15.60836962890625,-0.008559226989746,0.0077290087938308,-0.016698770225048,15.60836962890625,-0.001198387122713,-0.0015978495357558,0.0027962366584688,,Take p
1670358956907293000,15.61829296875,0.0316276550292968,0.0285260789096355,-0.0189265571534633,15.61829296875,-0.0001331541279796,-0.0015978495357558,0.0027962366584688,,Take p
1670358956917216300,15.62821630859375,0.0687875747680664,0.0420127436518669,0.0025409325025975,15.62821630859375,-0.001198387122713,-0.0005326165119186,0.0017310036346316,,Take p
1670358956927139600,15.6381396484375,0.0299530029296875,0.034280564635992,0.0213980488479137,15.6381396484375,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Take p
1670358956937063000,15.64806298828125,0.0223875045776367,0.0103944074362516,0.0328745581209659,15.64806298828125,-0.0001331541279796,0.0005326165119186,-0.0025299284607172,,Take p
1670358956946986200,15.657986328125,-0.0109624862670898,-0.0178048312664031,0.0277735646814107,15.657986328125,-0.001198387122713,0.0015978495357558,-0.0025299284607172,,Take p
1670358956956909600,15.66790966796875,-0.0107784271240234,-0.0526006668806076,-0.0056117079220712,15.66790966796875,-0.0001331541279796,0.0005326165119186,-0.0025299284607172,,Take p
1670358956966833000,15.6778330078125,-0.0294427871704101,-0.0515864118933677,-0.0219523850828409,15.6778330078125,-0.0022636202629655,0.0005326165119186,-0.0014646954368799,,Take p
1670358956976756200,15.687756103515625,-0.0171747207641601,-0.0200697481632232,-0.035664826631546,15.687756103515625,-0.001198387122713,0.0005326165119186,-0.0003994623839389,,Take p
1670358956986679600,15.697679443359377,0.0113782882690429,0.0179883074015378,-0.0304072685539722,15.697679443359377,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358956996603000,15.707602783203123,0.0229663848876953,0.0530565120279789,-0.0111040109768509,15.707602783203123,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957006526200,15.717526123046875,0.0320072174072265,0.045346226543188,0.0032693976536393,15.717526123046875,-0.001198387122713,0.0005326165119186,-0.0025299284607172,,Take p
1670358957016449500,15.727449462890624,0.0338296890258789,0.0213785618543624,0.0126921497285366,15.727449462890624,-0.001198387122713,0.0005326165119186,-0.0035951614845544,,Take p
1670358957026372900,15.737372802734376,0.0073556900024414,-0.0116118378937244,0.0126386303454637,15.737372802734376,-0.001198387122713,0.0015978495357558,-0.0035951614845544,,Take p
1670358957036296400,15.74729638671875,-0.0304546356201171,-0.0393412858247756,0.0149415535852313,15.74729638671875,-0.001198387122713,0.0015978495357558,-0.0035951614845544,,Take p
1670358957046219800,15.7572197265625,-0.0417232513427734,-0.0549338087439537,0.0006142151542007,15.7572197265625,-0.001198387122713,0.0005326165119186,-0.0025299284607172,,Take p
1670358957056143000,15.76714306640625,-0.0433835983276367,-0.0352420918643474,-0.0088662151247262,15.76714306640625,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957066066400,15.77706640625,-0.0143938064575195,-0.00870893150568,-0.0252553038299083,15.77706640625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957075989800,15.78698974609375,0.0094013214111328,0.0078568328171968,-0.0248823631554842,15.78698974609375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957085913300,15.796913330078125,0.0351552963256835,0.0312131680548191,-0.0174489766359329,15.796913330078125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957095836700,15.806836669921877,0.0557708740234375,0.0378972962498664,0.0040968204848468,15.806836669921877,-0.001198387122713,0.0005326165119186,-0.0014646954368799,,Take p
1670358957105760000,15.816760009765623,0.0218639373779296,0.032795250415802,0.0159642975777387,15.816760009765623,-0.001198387122713,0.0015978495357558,-0.0025299284607172,,Take p
1670358957115683300,15.826683349609375,-0.0138320922851562,-0.0122661776840686,0.0203613564372062,15.826683349609375,-0.001198387122713,-0.0005326165119186,-0.0025299284607172,,Take p
1670358957125607000,15.83660693359375,-0.03009033203125,-0.0284129232168197,0.0106547903269529,15.83660693359375,-0.001198387122713,0.0005326165119186,-0.0014646954368799,,Take p
1670358957135530200,15.8465302734375,-0.036656379699707,-0.0491046495735645,-0.0037040943279862,15.8465302734375,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957145453600,15.85645361328125,-0.0219125747680664,-0.0389322862029075,-0.010757009498775,15.85645361328125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957155377000,15.866376953125,-0.012125015258789,-0.0171517580747604,-0.015337218530476,15.866376953125,-0.0022636202629655,-0.0005326165119186,0.0006657706107944,,Take p
1670358957165300200,15.87630029296875,-0.0142784118652343,0.0183991566300392,-0.0127740390598773,15.87630029296875,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957175223800,15.886223876953125,0.0236473083496093,0.0344101637601852,-0.0127120893448591,15.886223876953125,-0.001198387122713,-0.0015978495357558,0.0017310036346316,,Take p
1670358957185147100,15.896147216796876,0.0350303649902343,0.02905735373497,-0.0172589309513568,15.896147216796876,-0.0001331541279796,-0.0005326165119186,0.0006657706107944,,Take p
1670358957195070500,15.906070556640625,0.0203132629394531,0.0097633488476276,0.0065362779423594,15.906070556640625,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957204993800,15.915993896484377,-0.0059366226196289,-0.0092090889811515,0.0087349135428667,15.915993896484377,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957214917400,15.92591748046875,-0.0105485916137695,-0.0230512395501136,0.0133554330095648,15.92591748046875,-0.001198387122713,0.0005326165119186,-0.0014646954368799,,Take p
1670358957224840700,15.9358408203125,-0.003305435180664,-0.0203797668218612,0.006018194835633,15.9358408203125,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957234764000,15.945763916015624,-0.0103178024291992,-0.0200053937733173,0.0011587934568524,15.945763916015624,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957244687400,15.955687255859376,-0.0077905654907226,-0.0055039376020431,-0.0083307288587093,15.955687255859376,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
1670358957254611000,15.96561083984375,0.011183738708496,0.0157195162028074,-0.0153065379709005,15.96561083984375,-0.001198387122713,-0.0005326165119186,0.0006657706107944,,Take p
1670358957264534300,15.9755341796875,0.0157089233398437,0.0202033463865518,-0.0174549743533134,15.9755341796875,-0.001198387122713,-0.0005326165119186,-0.0003994623839389,,Take p
